"FieldworkerCode","Currency","DateofDataCollection","Province","City","Suburb","Outlet_type","Brand_name","Sub_brand","Cig_num","Price_local","Comment","Country","Price_local_cig","Exchange_dollar","Price_dollar","Price_dollar_cig","Pack_cat"
"O23","ZAR",7/15/2016,"Limpopo","Giyani","Bendstore","Retail","Benson & Hedges","Fresh Menthol",20,25,,1,1.25,14.7826995849609,1.69116604328156,0.0845583006739616,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Dunhill","Fine Cut",20,41.5,,1,2.07500004768372,14.7826995849609,2.80733561515808,0.140366777777672,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Benson & Hedges","Smooth Blue",20,24.99,,1,1.24950003623962,14.7826995849609,1.69048964977264,0.0845244824886322,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Peter Stuyvesant","Silver",20,37.99,,1,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Consulate","Filter Tipped 20",20,38.99,,1,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Kent","Silver",20,37.99,,1,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"O23","ZAR",7/5/2016,"Limpopo","Giyani","Bendstore","Retail","Kent","Special",20,37.99,,1,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Retail","Everest","Menthol",20,1.5,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.0750000029802322,1,1.5,0.0750000029802322,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Retail","Berkeley","Extra Mild",20,1.8,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.0900000035762787,1,1.79999995231628,0.0899999961256981,3
"O46","USD",7/16/2016,"Manicaland","Mutare","B' Ave","Retail","Newbury","Extra Mild",20,1.87,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.0935000032186508,1,1.87000000476837,0.0935000032186508,3
"O46","USD",7/16/2016,"Manicaland","Mutare","B' Ave","Retail","Pacific","Blue",20,1.3,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.0649999976158142,1,1.29999995231628,0.0649999976158142,3
"O46","USD",7/16/2016,"Manicaland","Mutare","B' Ave","Retail","Pacific","Storm",20,1.1,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.0549999997019768,1,1.10000002384186,0.0549999997019768,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Street Vendor","Everest","Menthol",20,2,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.100000001490116,1,2,0.100000001490116,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Street Vendor","Everest","Menthol",20,2,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.100000001490116,1,2,0.100000001490116,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Street Vendor","Everest","Menthol",20,2,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.100000001490116,1,2,0.100000001490116,3
"O46","USD",7/1/2016,"Harare","Harare","Avenues","Street Vendor","Everest","Menthol",20,2,"* Kirsten edited this; the fieldworker made a mess but only 6 entries so not worth contacting her to do it",7,0.100000001490116,1,2,0.100000001490116,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Red",20,165,"The cashier was helpful enough to allow me to take a picture from behind the counter, although no prices are visible I have included the image as FLI047R1802",4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Gold",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Blue",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Chesterfield","C-Press",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Viceroy","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matelot","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Camel","Filter",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Camel","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Winston","Red",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Winston","Blue",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Aspen","Filter",20,105,,4,5.25,35.443000793457,2.96250319480896,0.148125156760216,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Gold",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Blue",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Chesterfield","C-Press",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Matelot","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Camel","Filter",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Camel","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Chesterfield","N/A",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Winston","Red",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Gold",20,175,,4,8.75,35.443000793457,4.93750524520874,0.246875256299973,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Winston","Blue",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Marlboro","Red",20,175,,4,8.75,35.443000793457,4.93750524520874,0.246875256299973,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Aspen","Filter",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Embassy","N/A",20,150,,4,7.5,35.443000793457,4.23214721679688,0.211607366800308,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Pall Mall","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Pall Mall","Green",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Pall Mall","Red",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Matinee","N/A",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Matinee","Gold",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Dunhill","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Dunhill","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Rothmans","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Marlboro","Blue",20,145,,4,7.25,35.443000793457,4.0910758972168,0.204553797841072,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Marlboro","Gold",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Marlboro","Red",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Camel","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Camel","Blue",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Matelot","N/A",20,110,,4,5.5,35.443000793457,3.10357475280762,0.155178740620613,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Chesterfield","Blue",20,130,,4,6.5,35.443000793457,3.66786098480225,0.18339304625988,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Benson & Hedges","N/A",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Winston","Red",20,140,,4,7,35.443000793457,3.95000410079956,0.197500199079514,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Aspen","Export",20,105,,4,5.25,35.443000793457,2.96250319480896,0.148125156760216,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Savera","N/A",20,105,,4,5.25,35.443000793457,2.96250319480896,0.148125156760216,3
"O47","MUR (Rs)",6/17/2016,"Rivière Noire","Black River","La Preneuse","Retail","Paradise","N/A",20,105,,4,5.25,35.443000793457,2.96250319480896,0.148125156760216,3
"O47","MUR (Rs)",6/14/2016,"Rivière Noire","Flic en Flac","N/A","Retail","Dunhill","Switch",20,165,,4,8.25,35.443000793457,4.65536212921143,0.232768103480339,3
